ID 	Annotation	Text
1245359113850236933	0	@akivanni @ivanpuopolo Siinä keuhkopodcastissa Suomessa covid-19 potilaita hoitanut kertoi että täällä on tullut tyypillisesti 10 vrk oireista sairaalaan. Eka viikko on oltu välillä ihan lievienkin oireiden kanssa kotona.
1245291019983257600	0	Korona ja eristäytyminen lisäävät ahdistusta, huolta ja mielenterveyden ongelmia niillä, joilla on ollut niitä jo ennestään sekä niillä joilla ei ole ollut. On tärkeää hakea apua. On tärkeää kuunnella toista. On tärkeää auttaa niitä, jotka auttavat. #mielinauha #mielenterveys
1245377016150536193	0	@AnttiPeistera @JormaMakitalo @oulunkaupunki Täydellisessä maailmassa tuossa toki olisi myös pitkittyneet oireet...
1245366729246736395	0	Se kun oot kävelylenkillä 3km päässä kotoa ja vaimo soittaa että pitäs olla 10 minsan päästä kotona...tuli hiki...#juoksu
1245376653754273793	0	@rainervuorinen @pekkasauri @SirpaPihlaja Sulla on luvut nyt ihan päin kekkua... Tutkimuksen mukaan n.30% väestöstä sairastaa Covid-19 ilman oireita (käytännössä kaikki ovat alle 15v) ja lopuista n.60% lievin oirein. Lasten kohdalla oireettomuus johtuu mukautuvasta immuniteetista joka oppii tuhoamaan viruksia nopeasti
1245348385424621570	0	Tästä tuli mieleen, että varsinkin kun mittaatte kuumetta pieniltä lapsilta, suosittelen käyttämään minimi kahta mittaria ennen kuin aloitatte esim. kuumeenalennuslääkkeen käytön. Niissä on uskomattomia heittoja. Kokemusta on.
1245598136967417859	0	Jos tehdään erityisistä hupiveikkojen porukoista kuten PREPPAAJISTA artikkeli, siinä tulisi kertoa vähintään mitä se preppaaminen konkreettisesti on esimerkiksi nyt hyödyttänyt. Esim. "on ollut aikaa kotona siirtää se kaikki romu sängyn alta ja imuroida sieltä 1. kertaa vuosiin".
1245610037109649409	0	Ethän jää yksin murehtimaan, taakka on kevyempi kantaa jaettuna. 🤗❤️ #punainenristi #elämänturva #lähitapiola
1245314082615496705	0	@teemu_roos @jyrkikasvi Muuten hyvä, mutta jos saisi ihan hippusen verran enemmän lämpöä mukaan🤔😄
1245358438185664514	?	Boeing 314 Clipper: ʻO ka haliʻa aloha i hiki mai ... https://t.co/WbPhnwCvAd via @wordpressdotcom
1245331417875218434	0	Päivä elämästäni 2/7. Ei sanoja, ei ihmisiä. Tänään haasteen @SannaH76 #elämäkuvina #arki #Korona https://t.co/9p96qE2b01
1245351769347153923	0	@jslumiaho @peittila @Maaninkavaara Kaatuiko Sinulla jossain vaiheessa firma, vai etkö saanut ay liikkeeltä apua kun potkut tuli, vai mikä nyt on... Purat paineita ihan turhaan kun et noiden taustoista tiedä yhtään mitään.
1245596486429102081	0	#Koronaepidemia herättää huolta paitsi terveydestä ja toimeentulosta mutta myös mm. oikeudesta etätyöhön tai vaikutuksista vuosilomaan. Lue lisää Q&amp;A-koosteesta: https://t.co/LjeoNluprM #työsuhde #vuosiloma #karanteeni #lomautus #etätyö https://t.co/zTiy62pmMv
1245606526691078149	1	Negatiinen oli koronatesti. Joku muu flunssa tyypillisillä oireilla.
1245455060395610113	0	@jannejeppis Miulle on käynyt kerran samoin!!! 😂😂 Sain varoituksen kun en tiennyt edellisenä iltana että olen seuraavana päivänä kipeä. Olin uusi aluemyyjä ja kouluttaja oli lähtenyt matkaan jo edellisenä päivänä ja koki että hänen päivä meni hukkaan. Yöllä nousi kova kuume.
1245588461450452992	0	@KaresEsko Vares on fiksu kaveri ja uskon, että hän lukisi Pastorin Antikasta hankittua ja verkosta löytyvää ammattikirjallisuutta. Koska Vares tunnetusti on vilkas herrasmies, en usko, että hän on karanteenissa yksin, vaan viettää laatuaikaa jonkun viehättävän daamin kera!😃👍🏻
1245440257501396995	0	@pekkasauri @kimvaisanen Ei näköjään järkipuhe auta, kun kerran @STM_Uutiset on julkaissut hienon kuvan, jossa on kivoja värejä. Osaatteko kertoa, miksi #koronafi-potilaita hoitavat tarvitsevat maskeja mutta me, jotka olemme heidän lähellään tietämättämme, emme niitä tarvitse? En pidätä hengitystäni.
1245297849748815873	0	HUOMIO kaikki kotona etätyötä tekevät. Ykköseltä alkoi juuri Niskavuoren Aarne. Onkohan tässäkin Mikko Leppilampi, Anu Sinisalo ja Vesa-Matti Loiri?
1245436003264970753	0	Millä tavoin ilmaisen rahan jakaminen yritysten osakkeenomistajille parantaa palkansaajien asemaa? #koronakriisi
1245334641789358080	0	Kun etätyö alkaa vaikuttaa henkiseen tasapainoon ja aiheuttaa äärikäyttäytymistä... #etätyö #pysykotona #koirat #kissat https://t.co/KKhEfgqeAY
1245457287487127554	0	@valkeisaho @JarnoAlander @OleMies Ei tietenkään voi. Kuitenkin ihminen voi käyttää runsaasti alkoholia olematta silti alkoholisti tai mitenkään muutenkaan sairas, vaan täysin terve ihminen. Heillä juominen loppuu, kun on sen aika ja normaali elämä jatkuu. Juominen, ajatukset ja elämä ovat hallittavissa.
1245345923120664576	0	Mutta kuitenkin hän tekeysi erään köyhän vaimon tutuksi, joka kävi usein kauppiaan vaimon kotona ja jota tämä suuresti suosi, ja koska ei muuten saanut eukkoa taipumaan, lahjoi hän hänet rahalla ja kannatti itsensä hänen avullaan taitavasti tehdyssä arkussa, joka hänen
1245338522589986817	0	@JussiTossavaine @MarcusPetaja Olin 12 kun sediteltiin ekan kerran. Pään kolauttaneena makasin paareilla Aurorassa ja vielä pienempi lapsi näki vain jalkani: ”Äiti katso, setäkin on sairas”. Tuokin kakara nyt jo yli kuuskymppinen, jos elää on saanut.
1245420571913007105	0	@harrtohm Interpolilla oli 90 maassa operaatio, jossa takavarikoitiin yhteensä 13 milj.€ arvosta vaarallisia lääketieteellisiä tarvikkeita. Joukossa oli lähes 34.000 väärennettyä hengityssuojainta sekä 4,4 miljoonaa erilaista lääkeannosta antibiooteista kipu- ja malarialääkkeisiin #Korona
1245592674490396672	0	@j_martikainen @MartinPaasi @MTVUutiset THL sanoo näytteitä otetaan ensisijaisesti potilailta joilla on vakavia hengitystieinfektion oireita. Näytetä on mahdollisuus ottaa 2500/ vrk.
1245424461802885120	0	Ehkä monille muille kuin poliitikoille ja virkamiehille ei tule yllätyksenä, että lisävelka ei houkuttele #yrittäjä'ä kysynnän romahdettua. @hsfi: Yritysten auttaminen #Korona'kriisin yli lainarahalla ei näytä toimivan. #talous https://t.co/2MuCVSZUAj
1245444195365593089	1	@MiaLaiho ihme homma kun en käytä hengitys suojaita kun se huuruntaa suojalasitkin kun vuotaa silmiinpäin epätiiveyden mukaan ! Kaikki pölypaska on keuhkoissa ja sieraimista tulee tummaa räkää ! Kuis siellä valittajilla porvareilla menee perseen nuolennassa nuuskinnassa ?! #hallitus https://t.co/JGoynKIn7Q
1245362822453829634	0	@johannapaanane1 @AVItwiittaa @STM_Uutiset @Vantaansote @rajavartijat @Finavia @FinnairSuomi Siellä on karanteenitiloja kyllä. Testata ulkomailta tulevia ei tarvitse elleivät oireile. Ongelma on ollut päästäminen Suomen sisäisille lennoille ymmärtämättä, että nekin ovat joukkoliikennettä, ja karanteenissa olevalle kielletty. Nyt asian pitäisi olla kunnossa.
1245322525455908866	0	Tiedekunnat @helsinkiuni antavat pyydettäessä testausapua, lainaavat laitteita, tiloja ja koulutettua henkilöstöä ja jakavat asiantuntijatietoa. Yliopistolla on käynnissä useita koronavirukseen liittyviä tutkimuksia. #helsinkihealth #koronavirus #COVID2019 https://t.co/GIXNUBLJMj
1245620440753561601	0	"Ohjeet kotiväkivallan uhreille ovat samat kaikkialla maailmassa: eristyksestä huolimatta apua pitää hakea." https://t.co/M1pIRi13n7
1245304664129564672	0	Norja: ”Ihmiset valmistautuvat olemaan enemmän kotona” https://t.co/bU3AEp37Jd #verkkokauppa https://t.co/tjsVRpdLa7
1245482348331913217	0	Jenkeissä ruokalähetit ovat jo lakkoilleet. He ovat välttämättömiä toimijoita kriisissä ja näin tartuntavaarassa. He vaativat palkankorotusta, palkallista sairaslomaa, suojavarusteita ja parempia koronaturvatoimia. #koronakriisi #johtaminen #yritysvastuu #Amazon #keikkatalous
1245411279877144578	1	@VonVeksi Kaksi viimeistä tapahtui kahden viikon sisällä. Jokainen ollut edellistä pahempi/voimakkaampi, kuten taudinkuvalle hyvin tyypillistä. Kuten seurauksista seuraavat aivovauriot. Mistä saamme apua!?! Ennen kuin liian myöhäistä!
1245360782428307457	0	Juha Mieto, 70, kuntoilee karanteenissa – legenda innostui läskipyörästä: ”Voi herran tähren!” | Iltalehti https://t.co/OijG3oBPWw On se äijä 💪😎
1245315317133463553	0	Muumit karanteenissa pl. Haisuli, joka vähät välittää säännöistä. #muumimuki #karanteeni #koronavirus https://t.co/hGlRbzD9Te
1245574831732482053	1	@AikkuHasu @ArndtP10 @pekkasauri En tiedä olen ollut töissä siellä koko talven (en matkailun parissa) Sodankylän kunnassa. Tiedän henkilön jolta tämän olen saanut kun hän oli viikon kovassa kuumeessa ennen minua ja samoja oireita. Olin Inarissa mökillä viikonlopun kun oireet alkoivat.
1245308174967529472	0	#Arktinen #Lappi #koronavirus @AVItwiittaa: Lapissa varauduttu hyvin koronavirussairaiden tehohoitoon. Avin mukaan laitteet ja paikat riittävät, mutta huolta aiheuttaa hoitajien mahdollinen laajamittainen sairastuminen https://t.co/rerZ7ypD3Z
1245404297950609410	0	@sabelmh Eikö syynä voi olla ainakin julkisuuden mukaan tiukat kehotukset:sairasta kotona. Eli sairaalaan ei pääse kuin vasta tilan ollessa jo aika paha ja vaatii sitten tehon. Tänään ketjussa todettiin alussa suuri virusmäärä kurkussa, ei hoitoa ja painuu keuhkoihin. Lääke aiemmin?
1245451482050310144	0	@LeenaViikari Tää on jännää kun nyt kaikki muutkin on joka päivä etätöissä. Mulla eniten sotkee se, että lapset on joka päivä kotona. Muuten ei eroa normaalista.
1245413312680144896	0	@pekkasauri Minulla ei ole kun ei löydy mistään, käytän huivia suojana (vaikka tuskin suojaa jos osuu kohdalle ihminen joka ei tiedä olevansa sairas, vähän kuitenkin suojaa) kun käyn kaupassa ja apteekissa ja pidän välimatkan muihin ihmisiin.
1245620255973498882	0	Moni kokee huolta ja ahdistusta koronakriisissä. Muistutuksena: kaikki tunteet ovat tässä tilanteessa sallittuja. Huoleen saa myös apua julkisen terveydenhuollon ja auttavien puhelimien kautta. #korona https://t.co/Qi3SC9y794
1245296860522258432	0	Mitä karanteeni saakaan aikaan!
1245444349493723139	0	@JessikkaAro @jmkorhonen @MerjaNiilola Toisaalta vasta-ainetestistä positiivinen tulos oireiden jälkeen varmistaa, että et tartuta tautia eteenpäin. Eli vaikka koko maa olisi karanteenissa, sinä voisit silti liikkua enemmän tai vähemmän normaalisti. T: epidemia-alueelta palannut, oireillut, parantunut, ei-testattu
1245358234518589440	0	Naapuri alkoi soittaa huilua. Se on ihan okei, koska se kertoo siitä, että sen keuhkot on kunnossa.
1245374130960113665	0	@siirisalo 😢 mua ahdistaa kyl kaikki väkivalta vaikka se on ”vaan elokuvaa”
1245325133868347392	0	olen todella väsynyt ngl
1245427796056383490	0	Eräässä keskisuomalaisperheessä huolestuttiin, kun heidän yskivälle pojalleen nousi viime lauantaina kuume ja sunnuntaina olisi pitänyt palata varuskuntaan. (Juttu on tilaajillemme.) https://t.co/6WHW2CvBhr https://t.co/HWMalXIwqU
1245596926088597504	0	@pirijanne @JuhisHeljaste @VJormanainen 🤔Oisiko "joku syy" että seurataankohan edes lieväoireisten tervehtymistä terveiksi millään virallisemmalla prosessilla? Hehän sairastavat aikansa kotona, ja myös tervehtyvät kotona.
1245296820986748928	0	@RossiTimo Mikä apteekki?
1245415571291877377	0	karanteeni update: en todellakaan vaihda pyjamahousuja farkkuihin käydessäni kaupassa
1245323936495173634	0	Tänään on se päivä kun voin tulla tunnustaan jotain mun sydäntä painavaa asiaa kaikille, mut kukaan ei tuu uskomaan sitä koska ajattelee sen olevan väsynyt "aprilli meme", mut ainakin saan avauduttua ja luotua itselleni mielenrauhan.
1245583148777271303	0	@rvalimaki @pekkasauri Mitkä ovat koronan oireet? Pitäisin maalaisjärkeä sekä itsetuntemusta aika hyvänä lähestymiskulmana; jos olet varma että kyse on allergiasta, ei ole syytä huolestua. Muutoin kannattanee toimia ohjeen mukaan?
1245581961613029376	0	@MartinPaasi @MTVUutiset Nyt on testattu 25 800 ja siitä tartunnan saaneita 1508 joka on n. 6% en usko että tämä suhde kasvaa päinvastoin laskee, jos kaikki testataan. Koska nyt on pääsääntöisesti testattu oireellisia. Yleensä n 10 päivän kohdalla hakeudutaan sairaalaan mikäli oireet ovat kovat.
1245620357307846660	0	@sattumatutkija Tuolla on tietoa Suomen influenssakuolemista vuosittain. Flunssa tuskin montaa tappaa - toki riippuu siitä, mitä flunssaksi määritellään, mutta jos normiflunssasta puhutaan. https://t.co/6x5EZN7GzV
1245341385961672710	0	Keskeistä #koronavirus -asiaa: ✅ Tapausten nopea tunnistaminen on tärkeää 👍 ✅ Testauskapasiteetti ei vielä riittä, mutta kasvaa koko ajan ✅Jo sairastetun taudin tutkimisessa käytetään vasta-ainetestejä
1245578821580935174	0	Nousiaisten apteekki ja posti. 1988. https://t.co/qgdjZ1wVgC https://t.co/2ywki6pfWi #Posti https://t.co/TlGZ0VIeDd
1245347707390177281	1	@AikkuHasu @pekkasauri mulla on "keukokuume"oireet kestänyt nyt 22 päivää ei ole koronaa kun ei ole testattu. alkoi 6 viimekuuta inarissa nää oireet. kova kuume kesti sen 10-12 päivää
1245447887837966337	0	@STM_Uutiset @EUkomissio Mistä tietää, onko terve? #korona kun tarttuu myös oireettomilta ja suurin osa on ainakin alkuvaiheessa oireettomia.
1245616842783125512	0	Hän riisti itseltänsä hengen pois.Koska Ruotsin Sairasvakuutuskassa ei maksanut rahaa?.Joku Sihteeri täällä määrä,kuka on sairas.Lääkärinlausunnot ei paljoakaan paina? https://t.co/lxs7zgTStK
1245446667140284418	0	@harri_leivo @kimvaisanen tauti on pysyä kotona niin paljon kuin mahdollista. Meille terveydenhuollon ammattilaisille se ei ole mahdollista, koska meidän täytyy hoitaa ne potilaat. Vapaapäivinä me emme poistu kotoa, että voimme välttää sairastumisriskiä edes sillä keinoin. 4/4
1245584120064819203	0	@SannaHellstrom Tätä nimenomaan nyt tarvittaisiin. Elinkeinoelämä ei oikein kestä seisottaa porukkaa varuilta karanteenissa.
1245585773769805825	0	Korona-aika on monin tavoin hankalaa heille, jotka tarvitsevat apua kotiin. Tuttu #henkilökohtainenavustaja tai omaishoidon sijainen saattaa sairastua ja uusi henkilö täytyisi perehdyttää nopeasti. 😔 Vinkkaa tästä ratkaisusta tutuille tai lähipiirillesi, jos asia koskettaa:
1245363225232904194	?	Watanzania tuna cha kujifunza kutoka Ethiopia... 😁
1245393095283347461	0	@KatiTervo Raisiossa Myllyn apteekki toimittaa verkkotilatut lääkkeet kauppakassin noutopisteeseen. Reseptien verkkotilaus toimi hyvin pankki/mobiilitunnistuksella. Todella toimiva palvelu, joka laitettu pystyyn jo ajat ennen koronoita. 👍👍👍
1245399788532744192	0	Nyt on miesflunssa myyttikin kumottu. Naisten immuunipuolustus on parempi kuin miesten. Sama syy voi selittää myös kansan tuntemaa ”miesflunssa”-ilmiötä. https://t.co/UzAJ5qeOmC #koronavirus #korona #koronaviruset #manflu #flunssa
1245297124675407873	0	@Yleisradio #korona #korona #korona Kiitos, kun lähetätte taas jotain alueuutisten uusintaa koronasta. Ohjelman mukaan piti tulla jotain vanhaa elokuvaa. Sitäkin välillä mieluummin katselisi täällä karanteenissa kuin samoja koronaohjelmia joka päivä uusintoina.
1245288117118124034	1	@hjallisharkimo Anders Tegnell (Folkhälsomyndigheten) on Ruotsalaisten uusi jumala. Hän saa vapaasti eksperimentoida niin paljon kuin haluaa. Uskomatonta touhua!!! Minulla ollut Corona oireita 12/3 asti. (Olen informoinut asiasta rehtorille) Kuitenkin lapseni pakotetaan kouluun.
1245595451270680576	0	@HeliPauliina Mää olisin karanteenissa Pupen kanssa. Noh, ainakin saisin käydä ulkona myös ulkonaliikkumiskiellon aikana. 😁
1245604461554229249	0	@HeliPauliina Minä olen karanteenissa Ester Blenda Nordströmin, Ruotsin ensimmäisen naispuolisen tutkivan journalistin kanssa. Hän mm. eli 6kk talvella Lapissa, matkusti köyhien emigranttien kanssa Amerikkaan, osallistui tutkimusmatkalle Siperiaan
1245591049231187968	0	Nyt kotona olo voi tuntua vaikealta ja yksinäiseltä. Laitetaan yhdessä hyvä kiertämään. Kirjoita pieni kirje,kortti ilahduta Aspa-kotien asukkaita. #hyvämieli #äläjääyksin #SuomiAuttaa #yksinäisyys #naapuri #mielenterveys #hyväteko
1245380246964240386	0	@sulamispiste Voit joku pv puhuu mun kaa videopuhelun!! Kahville mut sillee... kotona.
1245600281636638721	0	Juurikin näin! Sääntelyn muuttaminen ja muutosten implementointi veisi todennäköisesti enemmän aikaa kuin pessimistisinkään ennuste #koronakriisi jatkumisesta on. Muistettava myös #mobiilimaksaminen vaihtoehtona
1245380819528671232	0	@TaigaColors Olisiko korkea aika opetella aasialaisia tapoja joukolla: maski päälle sairaalle, jos on pienikin nuha, opetellaan tervehtimään kättelemättä?
1245417380303568899	0	#Ruotsi ei kyllä tehnyt tänään minkäänlaista täyskäännöstä linjassaan. Kansanterveysviranomaiselta tuli lisää neuvoja, ohjeita ja kehotuksia - ei määräyksiä tai kieltoja. #koronavirus
1245381797149581315	0	@MariaOhisalo Vakuudettomien lainojen ulosottoon ajautuneet velat annettava anteeksi. Valtiontalous ja pienyritykset tarvitsevat kriisin jälkeen enemmän näitä rahoja kuin miljoonan tuloksia takovat vippifirmat. #koronafi
1245394589877493760	0	Läheiseni vaimon lapsi lääkittiin #adhd nyt narkomaani, Niuvanniemeen jne, sairas on ihminen, päättäjä toisten ihmisten elämästä ps. Aivot ovat katoava luonnonvara josta pitäisi olla huolissaan, luonto pitää kyllä huolen itsestään. ✏️
1245397715502145544	0	@ArttuY @ivanpuopolo @JSahinoja @tuomastikkanen @LindenAki Jos olet oireettomasti tartunnan saanut (joita merkittävä osa korona tartunnan saaneista), et ole sairas (ellet testattu korona+), eli ei täytä sairalomaperustetta. Mutta jos olet testatun koronapotilaan perheenjäsen, sinut määrätään 2 vk karanteeniin ja saat siltä ajalta 💶
1245579255313924096	0	@HeliPauliina Olen karanteenissa Hannu Lauerman kanssa. Psyykkisesti turvallista rajoitetuissa sisätiloissa könnäämistä, jollaisia olosuhteita hän osaa hyvin käsitellä.
